"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-08-03 07:05:00",7100,0.06460249,-0.0017996
"2019-08-03 07:10:00",7101,0.06672049,-0.001752
"2019-08-03 07:15:00",7102,0.06811961,-0.0011335
"2019-08-03 07:20:00",7103,0.07225323,0.0010921
"2019-08-03 07:25:00",7104,0.06438856,-0.0008427
"2019-08-03 07:30:00",7105,0.06685422,0.0005688
"2019-08-03 07:35:00",7106,0.0669575,0.001256
"2019-08-03 07:40:00",7107,0.06760116,0.0005
"2019-08-03 07:45:00",7108,0.07068469,0.0011661
"2019-08-03 07:50:00",7109,0.0590455,-0.0015405
"2019-08-03 07:55:00",7110,0.07359427,-0.0033537
"2019-08-03 08:00:00",7111,0.06217965,-0.0013872
"2019-08-03 08:05:00",7112,0.05491532,0.0483391
"2019-08-03 08:10:00",7113,0.06044687,0.0754618
"2019-08-03 08:15:00",7114,0.05740138,0.0965346
"2019-08-03 08:20:00",7115,0.07629701,0.1031956
"2019-08-03 08:25:00",7116,0.082522,0.1208307
"2019-08-03 08:30:00",7117,0.05954061,0.122856
"2019-08-03 08:35:00",7118,0.06337466,0.1481435
"2019-08-03 08:40:00",7119,0.07980533,0.1310272
"2019-08-03 08:45:00",7120,0.07911457,0.1470506
"2019-08-03 08:50:00",7121,0.06193203,0.1632712
"2019-08-03 08:55:00",7122,0.06438553,0.1803052
"2019-08-03 09:00:00",7123,0.06059718,0.1878503
"2019-08-03 09:05:00",7124,0.0622141,0.2008517
"2019-08-03 09:10:00",7125,0.0605699,0.2146648
"2019-08-03 09:15:00",7126,0.06260487,0.2407734
"2019-08-03 09:20:00",7127,0.0725081,0.2438998
"2019-08-03 09:25:00",7128,0.06121919,0.2392581
"2019-08-03 09:30:00",7129,0.06297743,0.2442455
"2019-08-03 09:35:00",7130,0.06187325,0.2653182
"2019-08-03 09:40:00",7131,0.06618476,0.2837456
"2019-08-03 09:45:00",7132,0.08764168,0.2595623
"2019-08-03 09:50:00",7133,0.07488265,0.2628711
"2019-08-03 09:55:00",7134,0.0628224,0.2712079
"2019-08-03 10:00:00",7135,0.05131813,0.4044889
"2019-08-03 10:05:00",7136,0.06229917,0.2604347
"2019-08-03 10:10:00",7137,0.08016109,0.2674782
"2019-08-03 10:15:00",7138,0.08413828,0.2558336
"2019-08-03 10:20:00",7139,0.07113387,0.2521532
"2019-08-03 10:25:00",7140,0.08521707,0.2674409
"2019-08-03 10:30:00",7141,0.06809669,0.2804884
"2019-08-03 10:35:00",7142,0.0721508,0.2506268
"2019-08-03 10:40:00",7143,0.06986948,0.2648713
"2019-08-03 10:45:00",7144,0.08301084,0.2407468
"2019-08-03 10:50:00",7145,0.05459465,0.490336
"2019-08-03 10:55:00",7146,-0.04940149,4.70143
"2019-08-03 11:00:00",7147,0.04592362,0.6339105
"2019-08-03 11:05:00",7148,0.1243326,0.2553656
"2019-08-03 11:10:00",7149,0.1189263,0.2376684
"2019-08-03 11:15:00",7150,0.1693882,0.2255113
"2019-08-03 11:20:00",7151,0.1399374,0.2301037
"2019-08-03 11:25:00",7152,0.1591063,0.227935
"2019-08-03 11:30:00",7153,0.1546073,0.2360097
"2019-08-03 11:35:00",7154,0.1575592,0.2279509
"2019-08-03 11:40:00",7155,0.1520812,0.2342819
"2019-08-03 11:45:00",7156,0.1742214,0.2257823
"2019-08-03 11:50:00",7157,0.1653266,0.2162164
"2019-08-03 11:55:00",7158,0.1831206,0.219442
"2019-08-03 12:00:00",7159,0.1730366,0.2128582
"2019-08-03 12:05:00",7160,0.1994039,0.2160517
"2019-08-03 12:10:00",7161,0.1938086,0.2139847
"2019-08-03 12:15:00",7162,0.1975287,0.2187671
"2019-08-03 12:20:00",7163,0.2164539,0.2234225
"2019-08-03 12:25:00",7164,0.237605,0.2115299
"2019-08-03 12:30:00",7165,0.2322017,0.2077949
"2019-08-03 12:35:00",7166,0.2410153,0.2095375
"2019-08-03 12:40:00",7167,0.2236009,0.1995928
"2019-08-03 12:45:00",7168,0.2187205,0.192481
"2019-08-03 12:50:00",7169,0.2341083,0.1902506
"2019-08-03 12:55:00",7170,0.2362316,0.1943717
"2019-08-03 13:00:00",7171,0.253182,0.1611803
"2019-08-03 13:05:00",7172,0.2200653,0.1666308
"2019-08-03 13:10:00",7173,0.2425123,0.1752033
"2019-08-03 13:15:00",7174,0.2609759,0.178585
"2019-08-03 13:20:00",7175,0.2242392,0.2037149
"2019-08-03 13:25:00",7176,0.2498213,0.1729525
"2019-08-03 13:30:00",7177,0.2633146,0.1808255
"2019-08-03 13:35:00",7178,0.2408336,0.1842926
"2019-08-03 13:40:00",7179,0.2622142,0.1866396
"2019-08-03 13:45:00",7180,0.275413,0.1734674
"2019-08-03 13:50:00",7181,0.257232,0.1698897
"2019-08-03 13:55:00",7182,0.2554626,0.1672571
"2019-08-03 14:05:00",7183,0.2777001,0.1641682
"2019-08-03 14:15:00",7184,0.2805944,0.156102
"2019-08-03 14:25:00",7185,0.2799833,0.164062
"2019-08-03 14:35:00",7186,0.2778696,0.1665246
"2019-08-03 14:45:00",7187,0.2979448,0.156882
"2019-08-03 14:55:00",7188,0.2920632,0.1596467
"2019-08-03 15:05:00",7189,0.2963232,0.1546534
"2019-08-03 15:15:00",7190,0.2764754,0.15286
"2019-08-03 15:25:00",7191,0.288893,0.1493
"2019-08-03 15:35:00",7192,0.304789,0.1510402
"2019-08-03 15:45:00",7193,0.3073693,0.1488278
"2019-08-03 15:55:00",7194,0.3144185,0.1379322
"2019-08-03 16:05:00",7195,0.298181,0.1363411
"2019-08-03 16:15:00",7196,0.3064442,0.1460904
"2019-08-03 16:25:00",7197,0.2924654,0.1386005
"2019-08-03 16:35:00",7198,0.2956375,0.1285295
"2019-08-03 16:45:00",7199,0.307211,0.1276175
"2019-08-03 16:55:00",7200,0.2974778,0.1244413
"2019-08-03 17:00:00",7201,0.2965164,0.1299507
"2019-08-03 17:05:00",7202,0.3078994,0.1219123
"2019-08-03 17:10:00",7203,0.3025958,0.1162556
"2019-08-03 17:15:00",7204,0.3019484,0.1162768
"2019-08-03 17:20:00",7205,0.3037504,0.1106791
"2019-08-03 17:25:00",7206,0.3178474,0.1052306
"2019-08-03 17:30:00",7207,0.305597,0.1074672
"2019-08-03 17:35:00",7208,0.308148,0.1011394
"2019-08-03 17:40:00",7209,0.3290977,0.1067146
"2019-08-03 17:45:00",7210,0.3174185,0.0983097
"2019-08-03 17:50:00",7211,0.3081312,0.0989986
"2019-08-03 17:55:00",7212,0.3034461,0.092174
"2019-08-03 18:00:00",7213,0.2803989,0.086373
"2019-08-03 18:05:00",7214,0.2758136,0.0823366
"2019-08-03 18:10:00",7215,0.2868658,0.0836185
"2019-08-03 18:15:00",7216,0.27396,0.085393
"2019-08-03 18:20:00",7217,0.3084247,0.0761291
"2019-08-03 18:25:00",7218,0.3043154,0.0697108
"2019-08-03 18:30:00",7219,0.3073378,0.0634416
"2019-08-03 18:35:00",7220,0.3064587,0.0590739
"2019-08-03 18:40:00",7221,0.3061162,0.0614615
"2019-08-03 18:45:00",7222,0.3000391,0.044608
"2019-08-03 18:50:00",7223,0.2946979,0.0310729
"2019-08-03 18:55:00",7224,0.2862197,0.0280628
"2019-08-03 19:00:00",7225,0.2749608,0.0255554
"2019-08-03 19:05:00",7226,0.2710899,0.0266556
"2019-08-03 19:10:00",7227,0.2570511,0.0274597
"2019-08-03 19:15:00",7228,0.2929325,0.0270312
"2019-08-03 19:20:00",7229,0.2645749,0.0271952
"2019-08-03 19:25:00",7230,0.2580481,0.0287981
"2019-08-03 19:30:00",7231,0.2642753,0.0245239
"2019-08-03 19:35:00",7232,0.281731,0.0265869
"2019-08-03 19:40:00",7233,0.2676281,0.0228471
"2019-08-03 19:45:00",7234,0.2495433,0.0168282
"2019-08-03 19:50:00",7235,0.2313214,0.0128302
"2019-08-03 19:55:00",7236,0.2566033,0.0150988
"2019-08-03 20:00:00",7237,0.2519681,0.009356
"2019-08-03 20:05:00",7238,0.2434364,0.0072357
"2019-08-03 20:10:00",7239,0.23091,0.0059932
"2019-08-03 20:15:00",7240,0.2327593,0.0059562
"2019-08-03 20:20:00",7241,0.2316365,0.0038043
"2019-08-03 20:25:00",7242,0.1925776,0.005824
"2019-08-03 20:30:00",7243,0.224772,0.0052952
"2019-08-03 20:35:00",7244,0.1885358,0.0038413
"2019-08-03 20:40:00",7245,0.2005848,0.0032386
"2019-08-03 20:45:00",7246,0.2029889,0.0028473
"2019-08-03 20:50:00",7247,0.2184876,0.0032597
"2019-08-03 20:55:00",7248,0.2141318,0.0015362
"2019-08-03 21:00:00",7249,0.222466,0.0010023
"2019-08-03 21:05:00",7250,0.2079394,0.0026729
"2019-08-03 21:10:00",7251,0.2052332,0.0046291
"2019-08-03 21:15:00",7252,0.1960234,0.0070295
"2019-08-03 21:20:00",7253,0.1697004,0.0072939
"2019-08-03 21:25:00",7254,0.1900184,0.0043488
"2019-08-03 21:30:00",7255,0.1956187,0.0059244
"2019-08-03 21:35:00",7256,0.1715713,0.0067863
"2019-08-03 21:40:00",7257,0.1923788,0.0064214
"2019-08-03 21:45:00",7258,0.185523,0.0123119
"2019-08-03 21:50:00",7259,0.1692634,0.0143638
"2019-08-03 21:55:00",7260,0.1753478,0.0129465
"2019-08-03 22:00:00",7261,0.2090768,0.0116668
"2019-08-03 22:05:00",7262,0.189908,0.0093877
"2019-08-03 22:10:00",7263,0.1739749,0.008621
"2019-08-03 22:15:00",7264,0.158692,0.0079865
"2019-08-03 22:20:00",7265,0.1702501,0.0069819
"2019-08-03 22:25:00",7266,0.1630743,0.0099006
"2019-08-03 22:30:00",7267,0.1516723,0.0064003
"2019-08-03 22:35:00",7268,0.1894896,0.0072198
"2019-08-03 22:40:00",7269,0.1869815,0.0054644
"2019-08-03 22:45:00",7270,0.1893476,0.0066435
"2019-08-03 22:50:00",7271,0.177457,0.0041691
"2019-08-03 22:55:00",7272,0.1907307,0.0022975
"2019-08-03 23:00:00",7273,0.1725602,0.0030324
"2019-08-03 23:05:00",7274,0.1810021,0.0038096
"2019-08-03 23:10:00",7275,0.1724902,0.004444
"2019-08-03 23:15:00",7276,0.1591583,0.0050467
"2019-08-03 23:20:00",7277,0.142323,0.0031646
"2019-08-03 23:25:00",7278,0.1841245,0.0020015
"2019-08-03 23:30:00",7279,0.1557726,0.0013247
"2019-08-03 23:35:00",7280,0.1419714,0.0005582
"2019-08-03 23:40:00",7281,0.1643087,0.0024984
"2019-08-03 23:45:00",7282,0.1574402,0.0019116
"2019-08-03 23:50:00",7283,0.1475468,0.0025777
"2019-08-03 23:55:00",7284,0.1791734,0.0021918
"2019-08-04 00:00:00",7285,0.1862441,0.0022658
"2019-08-04 00:05:00",7286,0.1627232,0.0025407
"2019-08-04 00:10:00",7287,0.1520962,-0.0062451
"2019-08-04 00:15:00",7288,0.1745809,-0.0107853
"2019-08-04 00:20:00",7289,0.1422774,-0.0094905
"2019-08-04 00:25:00",7290,0.1622682,-0.0088985
"2019-08-04 00:30:00",7291,0.1594515,-0.009908
"2019-08-04 00:35:00",7292,0.1770718,-0.010204
"2019-08-04 00:40:00",7293,0.1537497,-0.0088034
"2019-08-04 00:45:00",7294,0.1785822,-0.0103731
"2019-08-04 00:50:00",7295,0.1540677,-0.0106056
"2019-08-04 00:55:00",7296,0.1513415,-0.011039
"2019-08-04 01:00:00",7297,0.1529612,-0.0116627
"2019-08-04 01:05:00",7298,0.1568984,-0.0108276
"2019-08-04 01:10:00",7299,0.1658743,-0.0091628
"2019-08-04 01:15:00",7300,0.1602629,-0.0110126
"2019-08-04 01:20:00",7301,0.1552639,-0.0117367
"2019-08-04 01:25:00",7302,0.1528653,-0.0112293
"2019-08-04 01:30:00",7303,0.1754508,-0.0108382
"2019-08-04 01:35:00",7304,0.1601819,-0.0118477
"2019-08-04 01:40:00",7305,0.1538125,-0.012503
"2019-08-04 01:45:00",7306,0.1698969,-0.0121542
"2019-08-04 01:50:00",7307,0.1448545,-0.0130843
"2019-08-04 01:55:00",7308,0.1517626,-0.0137819
"2019-08-04 02:00:00",7309,0.1052264,-0.0131953
"2019-08-04 02:05:00",7310,0.1560902,-0.0130843
"2019-08-04 02:10:00",7311,0.1524066,-0.0132323
"2019-08-04 02:15:00",7312,0.1397708,-0.0127514
"2019-08-04 02:20:00",7313,0.1460245,-0.0128465
"2019-08-04 02:25:00",7314,0.1420226,-0.0137185
"2019-08-04 02:30:00",7315,0.1596623,-0.0127725
"2019-08-04 02:35:00",7316,0.1566185,-0.0117684
"2019-08-04 02:40:00",7317,0.1404107,-0.0127461
"2019-08-04 02:45:00",7318,0.143125,-0.0129628
"2019-08-04 02:50:00",7319,0.1001246,-0.0110972
"2019-08-04 02:55:00",7320,0.1322285,-0.0101564
"2019-08-04 03:00:00",7321,0.1323862,-0.0103361
"2019-08-04 03:05:00",7322,0.1476116,-0.0106426
"2019-08-04 03:10:00",7323,0.1356176,-0.0103995
"2019-08-04 03:15:00",7324,0.1189639,-0.0109703
"2019-08-04 03:20:00",7325,0.1198871,-0.0104894
"2019-08-04 03:25:00",7326,0.1245397,-0.0114196
"2019-08-04 03:30:00",7327,0.1150477,-0.0127038
"2019-08-04 03:35:00",7328,0.1533514,-0.0133169
"2019-08-04 03:40:00",7329,0.1184157,-0.0142946
"2019-08-04 03:45:00",7330,0.1212282,-0.0147173
"2019-08-04 03:50:00",7331,0.1394622,-0.0141413
"2019-08-04 03:55:00",7332,0.1338101,-0.0145218
"2019-08-04 04:00:00",7333,0.1154816,-0.0141677
"2019-08-04 04:05:00",7334,0.115019,-0.0148759
"2019-08-04 04:10:00",7335,0.1341708,-0.0152035
"2019-08-04 04:15:00",7336,0.1368524,-0.0140303
"2019-08-04 04:20:00",7337,0.1336161,-0.013375
"2019-08-04 04:25:00",7338,0.1307034,-0.0136023
"2019-08-04 04:30:00",7339,0.1298739,-0.0131636
"2019-08-04 04:35:00",7340,0.137256,-0.0148019
"2019-08-04 04:40:00",7341,0.1131071,-0.0154889
"2019-08-04 04:45:00",7342,0.1026649,-0.0164877
"2019-08-04 04:50:00",7343,0.112206,-0.0168417
"2019-08-04 04:55:00",7344,0.1160338,-0.0187758
"2019-08-04 05:00:00",7345,0.095914,-0.0187071
"2019-08-04 05:05:00",7346,0.1108373,-0.0190664
"2019-08-04 05:10:00",7347,0.1153945,-0.0186173
"2019-08-04 05:15:00",7348,0.08857528,-0.0206358
"2019-08-04 05:20:00",7349,0.103054,-0.020007
"2019-08-04 05:25:00",7350,0.1209093,-0.0208313
"2019-08-04 05:30:00",7351,0.0957253,-0.0207837
"2019-08-04 05:35:00",7352,0.1238163,-0.0208366
"2019-08-04 05:40:00",7353,0.1139542,-0.0202078
"2019-08-04 05:45:00",7354,0.1041028,-0.0211959
"2019-08-04 05:50:00",7355,0.1080434,-0.0214653
"2019-08-04 05:55:00",7356,0.09627123,-0.0215657
"2019-08-04 06:00:00",7357,0.09833109,-0.0209581
"2019-08-04 06:05:00",7358,0.08513306,-0.0209264
"2019-08-04 06:10:00",7359,0.1037714,-0.0225855
"2019-08-04 06:15:00",7360,0.09011789,-0.0225221
"2019-08-04 06:20:00",7361,0.1054462,-0.0211272
"2019-08-04 06:25:00",7362,0.09379199,-0.0204773
"2019-08-04 06:30:00",7363,0.09497885,-0.0192566
"2019-08-04 06:35:00",7364,0.08461215,-0.0200651
"2019-08-04 06:40:00",7365,0.09022286,-0.019357
"2019-08-04 06:45:00",7366,0.06521755,-0.0190083
"2019-08-04 06:50:00",7367,0.0787617,-0.0239276
"2019-08-04 06:55:00",7368,0.06523281,-0.0260779
"2019-08-04 07:00:00",7369,0.05853923,-0.176779
"2019-08-04 07:05:00",7370,0.07363497,-0.0410428
"2019-08-04 07:10:00",7371,0.08069612,-0.0315616
"2019-08-04 07:15:00",7372,0.1159106,-0.0295964
"2019-08-04 07:20:00",7373,0.08865599,-0.0272402
"2019-08-04 07:25:00",7374,0.09707864,-0.0266538
"2019-08-04 07:30:00",7375,0.09730855,-0.0251903
"2019-08-04 07:35:00",7376,0.08839819,-0.0239751
"2019-08-04 07:40:00",7377,0.09503215,-0.0218564
"2019-08-04 07:45:00",7378,0.09470043,-0.0213914
"2019-08-04 07:50:00",7379,0.08043402,-0.021608
"2019-08-04 07:55:00",7380,0.09831914,-0.0201285
"2019-08-04 08:00:00",7381,0.07160662,-0.0189396
"2019-08-04 08:05:00",7382,0.09048005,0.0116351
"2019-08-04 08:10:00",7383,0.08587424,0.0303217
"2019-08-04 08:15:00",7384,0.066035,0.0363425
"2019-08-04 08:20:00",7385,0.07943116,0.0424171
"2019-08-04 08:25:00",7386,0.06809985,0.0501069
"2019-08-04 08:30:00",7387,0.07290533,0.057454
"2019-08-04 08:35:00",7388,0.06721588,0.0638493
"2019-08-04 08:40:00",7389,0.06478544,0.0697266
"2019-08-04 08:45:00",7390,0.06601384,0.0773261
"2019-08-04 08:50:00",7391,0.0819402,0.0836397
"2019-08-04 08:55:00",7392,0.06819617,0.0825061
"2019-08-04 09:00:00",7393,0.08295768,0.0879782
"2019-08-04 09:05:00",7394,0.1106491,0.0967095
"2019-08-04 09:10:00",7395,0.0866815,0.1019078
"2019-08-04 09:15:00",7396,0.08442886,0.110642
"2019-08-04 09:20:00",7397,0.09090765,0.1152378
"2019-08-04 09:25:00",7398,0.06294269,0.1203058
"2019-08-04 09:30:00",7399,0.06322385,0.1239906
"2019-08-04 09:35:00",7400,0.08927801,0.1341985
"2019-08-04 09:40:00",7401,0.06450471,0.138102
"2019-08-04 09:45:00",7402,0.07590083,0.1448013
"2019-08-04 09:50:00",7403,0.07150841,0.157073
"2019-08-04 09:55:00",7404,0.05878867,0.1642478
"2019-08-04 10:00:00",7405,0.07065466,0.1691041
"2019-08-04 10:05:00",7406,0.06482657,0.1743752
"2019-08-04 10:10:00",7407,0.06630035,0.1835227
"2019-08-04 10:15:00",7408,0.07663533,0.1915092
"2019-08-04 10:20:00",7409,0.1034286,0.1970645
"2019-08-04 10:25:00",7410,0.07109739,0.1949719
"2019-08-04 10:30:00",7411,0.07446629,0.2023975
"2019-08-04 10:35:00",7412,0.07525844,0.2070883
"2019-08-04 10:40:00",7413,0.09607761,0.2084696
"2019-08-04 10:45:00",7414,0.09367593,0.2108126
"2019-08-04 10:50:00",7415,0.08209425,0.2118965
"2019-08-04 10:55:00",7416,0.08960908,0.2147285
"2019-08-04 11:00:00",7417,0.09834346,0.2124066
"2019-08-04 11:05:00",7418,0.1076718,0.2133045
"2019-08-04 11:10:00",7419,0.1120072,0.2083368
"2019-08-04 11:15:00",7420,0.1313037,0.2073114
"2019-08-04 11:20:00",7421,0.10864,0.1994122
"2019-08-04 11:25:00",7422,0.1255012,0.2058079
"2019-08-04 11:30:00",7423,0.1244642,0.2040283
"2019-08-04 11:35:00",7424,0.1447694,0.1981321
"2019-08-04 11:40:00",7425,0.177516,0.1937344
"2019-08-04 11:45:00",7426,0.1602689,0.1915676
"2019-08-04 11:50:00",7427,0.1530947,0.1938353
"2019-08-04 11:55:00",7428,0.1727833,0.1874042
"2019-08-04 12:00:00",7429,0.1222135,0.1907391
"2019-08-04 12:05:00",7430,0.1661047,0.193368
"2019-08-04 12:10:00",7431,0.175324,0.18116
"2019-08-04 12:15:00",7432,0.2112643,0.1776028
"2019-08-04 12:20:00",7433,0.2152126,0.1623001
"2019-08-04 12:25:00",7434,0.2214943,0.1701286
"2019-08-04 12:30:00",7435,0.2034404,0.1612228
"2019-08-04 12:35:00",7436,0.2270848,0.1591372
"2019-08-04 12:40:00",7437,0.2335312,0.1561816
"2019-08-04 12:45:00",7438,0.2117734,0.152356
"2019-08-04 12:50:00",7439,0.209996,0.1569298
"2019-08-04 12:55:00",7440,0.2404535,0.1574604
"2019-08-04 13:00:00",7441,0.2210164,0.1560914
"2019-08-04 13:05:00",7442,0.278521,0.1568661
"2019-08-04 13:10:00",7443,0.236463,0.159652
"2019-08-04 13:20:00",7444,0.2595098,0.1673632
"2019-08-04 13:30:00",7445,0.265471,0.1672518
"2019-08-04 13:40:00",7446,0.2628357,0.1521172
"2019-08-04 13:50:00",7447,0.2768724,0.1642053
"2019-08-04 14:00:00",7448,0.2880673,0.1703091
"2019-08-04 14:10:00",7449,0.2611196,0.1597634
"2019-08-04 14:20:00",7450,0.3048434,0.1280894
"2019-08-04 14:30:00",7451,0.2742297,0.2092665
"2019-08-04 14:40:00",7452,0.2865968,0.1817493
"2019-08-04 14:50:00",7453,0.3140542,0.1634995
"2019-08-04 15:00:00",7454,0.3148766,0.152998
"2019-08-04 15:10:00",7455,0.2922206,0.140807
"2019-08-04 15:20:00",7456,0.295397,0.1694916
"2019-08-04 15:30:00",7457,0.2929892,0.177709
"2019-08-04 15:40:00",7458,0.283573,0.1629688
"2019-08-04 15:50:00",7459,0.3005775,0.1560171
"2019-08-04 16:00:00",7460,0.3049338,0.1511622
"2019-08-04 16:10:00",7461,0.2910367,0.1459154
"2019-08-04 16:20:00",7462,0.2902552,0.1477509
"2019-08-04 16:30:00",7463,0.3303854,0.1518042
"2019-08-04 16:40:00",7464,0.3154493,0.1417194
"2019-08-04 16:50:00",7465,0.3175869,0.1427484
"2019-08-04 17:00:00",7466,0.3183317,0.1404464
"2019-08-04 17:10:00",7467,0.3324279,0.1351001
"2019-08-04 17:20:00",7468,0.321164,0.1210322
"2019-08-04 17:30:00",7469,0.3370047,0.0658718
"2019-08-04 17:35:00",7470,0.323494,0.0738942
"2019-08-04 17:40:00",7471,0.3357183,0.1161124
"2019-08-04 17:45:00",7472,0.311059,0.1153862
"2019-08-04 17:50:00",7473,0.3467034,0.1097357
"2019-08-04 17:55:00",7474,0.3302939,0.1082675
"2019-08-04 18:00:00",7475,0.3263818,0.1080502
"2019-08-04 18:05:00",7476,0.3494225,0.1012772
"2019-08-04 18:10:00",7477,0.3432176,0.1022735
"2019-08-04 18:15:00",7478,0.3206626,0.101362
"2019-08-04 18:20:00",7479,0.3216619,0.0990304
"2019-08-04 18:25:00",7480,0.3254307,0.0943304
"2019-08-04 18:30:00",7481,0.2954601,0.0880099
"2019-08-04 18:35:00",7482,0.3220189,0.0855625
"2019-08-04 18:40:00",7483,0.312725,0.077485
"2019-08-04 18:45:00",7484,0.3129996,0.0628063
"2019-08-04 18:50:00",7485,0.3181942,0.0434279
"2019-08-04 18:55:00",7486,0.3431238,0.0389088
"2019-08-04 19:00:00",7487,0.3536553,0.0389934
"2019-08-04 19:05:00",7488,0.3329853,0.036443
"2019-08-04 19:10:00",7489,0.3219005,0.0327553
"2019-08-04 19:15:00",7490,0.3319506,0.0298456
"2019-08-04 19:20:00",7491,0.3161723,0.033242
"2019-08-04 19:25:00",7492,0.3192737,0.0320834
"2019-08-04 19:30:00",7493,0.2979444,0.0317395
"2019-08-04 19:35:00",7494,0.2815738,0.0272111
"2019-08-04 19:40:00",7495,0.2684544,0.0270312
"2019-08-04 19:45:00",7496,0.2911821,0.0265128
"2019-08-04 19:50:00",7497,0.2763728,0.0280681
"2019-08-04 19:55:00",7498,0.2668884,0.0256347
"2019-08-04 20:00:00",7499,0.2746664,0.0202448
"2019-08-04 20:05:00",7500,0.2671724,0.0180129
"2019-08-04 20:10:00",7501,0.2552194,0.0212021
"2019-08-04 20:15:00",7502,0.2639582,0.0141258
"2019-08-04 20:20:00",7503,0.2339479,0.0112914
"2019-08-04 20:25:00",7504,0.2444349,0.0128037
"2019-08-04 20:30:00",7505,0.2472378,0.0131369
"2019-08-04 20:35:00",7506,0.2556292,0.0157863
"2019-08-04 20:40:00",7507,0.2691178,0.0137662
"2019-08-04 20:45:00",7508,0.2533295,0.0148291
"2019-08-04 20:50:00",7509,0.2464688,0.0143532
"2019-08-04 20:55:00",7510,0.2373752,0.0115716
"2019-08-04 21:00:00",7511,0.1956245,0.0111327
"2019-08-04 21:05:00",7512,0.2175791,0.0132585
"2019-08-04 21:10:00",7513,0.240295,0.0112755
"2019-08-04 21:15:00",7514,0.2193881,0.0130417
"2019-08-04 21:20:00",7515,0.2307296,0.0123278
"2019-08-04 21:25:00",7516,0.226803,0.0119524
"2019-08-04 21:30:00",7517,0.2212684,0.0109212
"2019-08-04 21:35:00",7518,0.2351408,0.0134013
"2019-08-04 21:40:00",7519,0.2178941,0.0153791
"2019-08-04 21:45:00",7520,0.2135216,0.0150142
"2019-08-04 21:50:00",7521,0.2213049,0.0148714
"2019-08-04 21:55:00",7522,0.2135614,0.0162676
"2019-08-04 22:00:00",7523,0.2139663,0.0141522
"2019-08-04 22:05:00",7524,0.1926086,0.0116351
"2019-08-04 22:10:00",7525,0.2204691,0.0109265
"2019-08-04 22:15:00",7526,0.2140136,0.0129994
"2019-08-04 22:20:00",7527,0.1876408,0.0135388
"2019-08-04 22:25:00",7528,0.2283798,0.0136921
"2019-08-04 22:30:00",7529,0.2245318,0.0135229
"2019-08-04 22:35:00",7530,0.206578,0.0138191
"2019-08-04 22:40:00",7531,0.2126363,0.0146705
"2019-08-04 22:45:00",7532,0.2450169,0.0150777
"2019-08-04 22:50:00",7533,0.2268348,0.0129042
"2019-08-04 22:55:00",7534,0.2363072,0.0113178
"2019-08-04 23:00:00",7535,0.1958389,0.0090017
"2019-08-04 23:05:00",7536,0.1971924,0.0128196
"2019-08-04 23:10:00",7537,0.1916203,0.0127932
"2019-08-04 23:15:00",7538,0.1742503,0.0163892
"2019-08-04 23:20:00",7539,0.191408,0.0131263
"2019-08-04 23:25:00",7540,0.1950084,0.012497
"2019-08-04 23:30:00",7541,0.2134911,0.0122326
"2019-08-04 23:35:00",7542,0.1834751,0.0139936
"2019-08-04 23:40:00",7543,0.1736876,0.0146546
"2019-08-04 23:45:00",7544,0.1833267,0.0162359
"2019-08-04 23:50:00",7545,0.1978911,0.013047
"2019-08-04 23:55:00",7546,0.1994089,0.0166008
"2019-08-05 00:00:00",7547,0.186977,0.0181557
"2019-08-05 00:05:00",7548,0.1786725,0.0168282
"2019-08-05 00:10:00",7549,0.1500408,0.0124336
"2019-08-05 00:15:00",7550,0.1871318,0.0133378
"2019-08-05 00:20:00",7551,0.1622061,0.0153368
"2019-08-05 00:25:00",7552,0.1877808,0.0188485
"2019-08-05 00:30:00",7553,0.164817,0.021821
"2019-08-05 00:35:00",7554,0.1679482,0.0160666
"2019-08-05 00:40:00",7555,0.1702624,0.0150195
"2019-08-05 00:45:00",7556,0.1635665,0.0152839
