"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2018-10-05 10:25:00",6307,-0.07538871,-0.2429343
"2018-10-05 10:35:00",6308,-0.07553883,-0.081996
"2018-10-05 10:45:00",6309,-0.07556786,-0.0507013
"2018-10-05 10:55:00",6310,-0.07543329,0.0976844
"2018-10-05 11:05:00",6311,-0.07541789,0.1144903
"2018-10-05 11:15:00",6312,-0.07549453,0.291368
"2018-10-05 11:25:00",6313,-0.07578848,3.936117
"2018-10-05 11:35:00",6314,-0.07636395,9.771509
"2018-10-05 11:45:00",6315,-0.07710259,13.5862
"2018-10-05 11:55:00",6316,-0.07725157,16.09167
"2018-10-05 12:05:00",6317,-0.07756296,17.57471
"2018-10-05 12:15:00",6318,-0.07768811,18.56705
"2018-10-05 12:25:00",6319,-0.07825471,19.89806
"2018-10-05 12:35:00",6320,-0.07832467,20.75836
"2018-10-05 12:45:00",6321,-0.07852413,21.33595
"2018-10-05 12:55:00",6322,-0.07961255,21.24733
"2018-10-05 13:05:00",6323,-0.07894084,20.13811
"2018-10-05 13:15:00",6324,-0.07890266,17.65907
"2018-10-05 13:25:00",6325,-0.07812014,16.63565
"2018-10-05 13:35:00",6326,-0.07802769,17.0548
"2018-10-05 13:45:00",6327,-0.078205,16.98253
"2018-10-05 13:55:00",6328,-0.07784588,16.51309
"2018-10-05 14:05:00",6329,-0.0773744,15.12835
"2018-10-05 14:15:00",6330,-0.07626453,11.05347
"2018-10-05 14:25:00",6331,-0.07543969,8.66787
"2018-10-05 14:35:00",6332,-0.07447937,7.071309
"2018-10-05 14:45:00",6333,-0.07182486,6.094881
"2018-10-05 14:55:00",6334,-0.06581298,4.484477
"2018-10-05 15:05:00",6335,-0.0574887,3.188836
"2018-10-05 15:15:00",6336,-0.0544996,2.644215
"2018-10-05 15:25:00",6337,-0.05165884,2.313987
"2018-10-05 15:35:00",6338,-0.04161021,2.00383
"2018-10-05 15:45:00",6339,-0.03602418,1.893228
"2018-10-05 15:55:00",6340,-0.02931436,1.777569
"2018-10-05 16:05:00",6341,-0.02031921,1.729645
"2018-10-05 16:15:00",6342,-0.02100042,1.656451
"2018-10-05 16:25:00",6343,-0.01046112,1.569349
"2018-10-05 16:35:00",6344,-0.01022967,1.49258
"2018-10-05 16:45:00",6345,0.0006334661,1.428126
"2018-10-05 16:55:00",6346,-8.422779E-05,1.347837
"2018-10-05 17:05:00",6347,-0.0009069603,1.242947
"2018-10-05 17:15:00",6348,-0.001328451,1.145832
"2018-10-05 17:25:00",6349,-0.001064167,1.035229
"2018-10-05 17:35:00",6350,0.004442559,0.9816539
"2018-10-05 17:45:00",6351,0.003939161,0.942771
"2018-10-05 17:55:00",6352,0.003787719,0.908129
"2018-10-05 18:05:00",6353,-0.002666182,0.8529025
"2018-10-05 18:15:00",6354,0.0004869463,0.788892
"2018-10-05 18:25:00",6355,-0.006431543,0.7363448
"2018-10-05 18:35:00",6356,-0.0042161,0.6834512
"2018-10-05 18:45:00",6357,-0.01238627,0.6388651
"2018-10-05 18:55:00",6358,-0.01495226,0.6061371
"2018-10-05 19:05:00",6359,-0.01607844,0.5802479
"2018-10-05 19:15:00",6360,-0.02334052,0.5636495
"2018-10-05 19:25:00",6361,-0.02170236,0.5386974
"2018-10-05 19:35:00",6362,-0.02883409,0.5083926
"2018-10-05 19:45:00",6363,-0.02642882,0.4905713
"2018-10-05 19:55:00",6364,-0.03560796,0.4691596
"2018-10-05 20:05:00",6365,-0.03832097,0.4658183
"2018-10-05 20:15:00",6366,-0.03788893,0.465952
"2018-10-05 20:25:00",6367,-0.04586568,0.4465086
"2018-10-05 20:35:00",6368,-0.04725361,0.4287086
"2018-10-05 20:45:00",6369,-0.04965305,0.403432
"2018-10-05 20:55:00",6370,-0.04961509,0.3835964
"2018-10-05 21:05:00",6371,-0.05408401,0.3691725
"2018-10-05 21:15:00",6372,-0.04819362,0.3536714
"2018-10-05 21:25:00",6373,-0.04946182,0.3523333
"2018-10-05 21:35:00",6374,-0.05195083,0.3468639
"2018-10-05 21:45:00",6375,-0.05886728,0.3463681
"2018-10-05 21:55:00",6376,-0.05457588,0.3509312
"2018-10-05 22:05:00",6377,-0.05496601,0.3491614
"2018-10-05 22:15:00",6378,-0.05396125,0.3431487
"2018-10-05 22:25:00",6379,-0.06071087,0.3332787
"2018-10-05 22:35:00",6380,-0.05785035,0.3256966
"2018-10-05 22:45:00",6381,-0.06441548,0.309301
"2018-10-05 22:55:00",6382,-0.06490152,0.2900797
"2018-10-05 23:05:00",6383,-0.06321977,0.288371
"2018-10-05 23:15:00",6384,-0.06659493,0.2844322
"2018-10-05 23:25:00",6385,-0.06807651,0.2766728
"2018-10-05 23:35:00",6386,-0.06702591,0.2905375
"2018-10-05 23:45:00",6387,-0.06380522,0.2843045
"2018-10-05 23:55:00",6388,-0.06478889,0.2688881
"2018-10-06 00:05:00",6389,-0.07003238,0.2764865
"2018-10-06 00:15:00",6390,-0.07177557,0.2836871
"2018-10-06 00:25:00",6391,-0.07152345,0.3072986
"2018-10-06 00:35:00",6392,-0.07243694,0.2971922
"2018-10-06 00:45:00",6393,-0.07412699,0.3258778
"2018-10-06 00:55:00",6394,-0.07264169,0.3918934
"2018-10-06 01:05:00",6395,-0.07764691,0.4532202
"2018-10-06 01:15:00",6396,-0.08018661,0.5257291
"2018-10-06 01:25:00",6397,-0.07713739,0.553234
"2018-10-06 01:35:00",6398,-0.07553904,0.6687986
"2018-10-06 01:45:00",6399,-0.07479828,0.6275343
"2018-10-06 01:55:00",6400,-0.0765691,0.6186908
"2018-10-06 02:05:00",6401,-0.07368532,0.6081862
"2018-10-06 02:15:00",6402,-0.07823924,0.657234
"2018-10-06 02:25:00",6403,-0.07537065,0.6790231
"2018-10-06 02:35:00",6404,-0.08003397,0.6946953
"2018-10-06 02:45:00",6405,-0.07859514,0.7292156
"2018-10-06 02:55:00",6406,-0.08034641,0.6741819
"2018-10-06 03:05:00",6407,-0.07462286,0.6690673
"2018-10-06 03:15:00",6408,-0.07976905,0.7140142
"2018-10-06 03:25:00",6409,-0.08058679,0.7638457
"2018-10-06 03:35:00",6410,-0.07998673,0.8040026
"2018-10-06 03:45:00",6411,-0.07872921,0.8728903
"2018-10-06 03:55:00",6412,-0.07990629,0.8903384
"2018-10-06 04:05:00",6413,-0.08008515,1.003563
"2018-10-06 04:15:00",6414,-0.07562741,1.071325
"2018-10-06 04:25:00",6415,-0.07550296,1.120179
"2018-10-06 04:35:00",6416,-0.07563746,1.199055
"2018-10-06 04:45:00",6417,-0.07558192,1.091768
"2018-10-06 04:55:00",6418,-0.07560618,1.275015
"2018-10-06 05:05:00",6419,-0.07551513,1.312037
"2018-10-06 05:15:00",6420,-0.07567839,1.416916
"2018-10-06 05:25:00",6421,-0.07556034,1.390531
"2018-10-06 05:35:00",6422,-0.07556554,1.519488
"2018-10-06 05:45:00",6423,-0.07545185,1.704336
"2018-10-06 05:55:00",6424,-0.07569406,1.705785
"2018-10-06 06:05:00",6425,-0.07546528,1.763384
"2018-10-06 06:15:00",6426,-0.07558058,1.892868
"2018-10-06 06:25:00",6427,-0.07553221,1.936688
"2018-10-06 06:35:00",6428,-0.07558129,1.907116
"2018-10-06 06:45:00",6429,-0.07548138,1.874876
"2018-10-06 06:55:00",6430,-0.07563373,1.881986
"2018-10-06 07:05:00",6431,-0.07575045,1.901482
"2018-10-06 07:15:00",6432,-0.07564408,1.984672
"2018-10-06 07:25:00",6433,-0.07546739,1.851177
"2018-10-06 07:35:00",6434,-0.07563536,1.914963
"2018-10-06 07:45:00",6435,-0.07560189,2.1308
"2018-10-06 07:55:00",6436,-0.07554156,2.187963
"2018-10-06 08:05:00",6437,-0.0756769,2.348544
"2018-10-06 08:15:00",6438,-0.07574194,2.353095
"2018-10-06 08:25:00",6439,-0.0756452,2.410881
"2018-10-06 08:35:00",6440,-0.07553053,2.669604
"2018-10-06 08:45:00",6441,-0.07574511,2.86839
"2018-10-06 08:55:00",6442,-0.07571157,3.023779
"2018-10-06 09:05:00",6443,-0.0756852,3.072511
"2018-10-06 09:15:00",6444,-0.07579488,3.289421
"2018-10-06 09:25:00",6445,-0.07572655,3.420496
"2018-10-06 09:35:00",6446,-0.07563473,3.655429
"2018-10-06 09:45:00",6447,-0.075783,4.024807
"2018-10-06 09:55:00",6448,-0.07592319,4.765794
"2018-10-06 10:05:00",6449,-0.07599624,5.636046
"2018-10-06 10:15:00",6450,-0.0761552,6.402488
"2018-10-06 10:25:00",6451,-0.07600383,6.766238
"2018-10-06 10:35:00",6452,-0.07606683,6.724782
"2018-10-06 10:45:00",6453,-0.07612202,6.934052
"2018-10-06 10:55:00",6454,-0.07604735,6.880357
"2018-10-06 11:05:00",6455,-0.07619528,6.707735
"2018-10-06 11:15:00",6456,-0.07611105,6.369031
"2018-10-06 11:25:00",6457,-0.07608462,5.875062
"2018-10-06 11:35:00",6458,-0.07617672,5.928984
"2018-10-06 11:45:00",6459,-0.07615675,5.878027
"2018-10-06 11:55:00",6460,-0.07631452,5.852798
"2018-10-06 12:05:00",6461,-0.07635368,5.788158
"2018-10-06 12:15:00",6462,-0.07662408,5.657698
"2018-10-06 12:25:00",6463,-0.07654035,5.8134
"2018-10-06 12:35:00",6464,-0.07683346,5.885655
"2018-10-06 12:45:00",6465,-0.07685659,5.665094
"2018-10-06 12:55:00",6466,-0.07702272,5.41465
"2018-10-06 13:05:00",6467,-0.07742776,5.347522
"2018-10-06 13:15:00",6468,-0.07735337,5.046061
"2018-10-06 13:25:00",6469,-0.07693055,4.782676
"2018-10-06 13:35:00",6470,-0.07695425,4.614767
"2018-10-06 13:45:00",6471,-0.07715518,4.636436
"2018-10-06 13:55:00",6472,-0.0773022,4.522858
"2018-10-06 14:05:00",6473,-0.07728159,4.352712
"2018-10-06 14:15:00",6474,-0.07737412,4.27784
"2018-10-06 14:25:00",6475,-0.0772882,4.132968
"2018-10-06 14:35:00",6476,-0.07718893,4.222518
"2018-10-06 14:45:00",6477,-0.07658366,4.661395
"2018-10-06 14:55:00",6478,-0.07585204,6.081346
"2018-10-06 15:05:00",6479,-0.07623065,8.587839
"2018-10-06 15:15:00",6480,-0.07600623,8.589588
"2018-10-06 15:25:00",6481,-0.07601867,7.300449
"2018-10-06 15:35:00",6482,-0.07585029,6.64829
"2018-10-06 15:45:00",6483,-0.07563128,7.700374
"2018-10-06 15:55:00",6484,-0.07555183,6.07632
"2018-10-06 16:05:00",6485,-0.07536355,4.218759
"2018-10-06 16:15:00",6486,-0.07544103,3.427854
"2018-10-06 16:25:00",6487,-0.07538738,3.08644
"2018-10-06 16:35:00",6488,-0.07428138,2.664015
"2018-10-06 16:45:00",6489,-0.07403812,2.501796
"2018-10-06 16:55:00",6490,-0.07648347,2.369756
"2018-10-06 17:05:00",6491,-0.07769957,2.338939
"2018-10-06 17:15:00",6492,-0.07408487,2.23733
"2018-10-06 17:25:00",6493,-0.07829493,2.238761
"2018-10-06 17:35:00",6494,-0.07510728,2.449442
"2018-10-06 17:45:00",6495,-0.07204801,2.216855
"2018-10-06 17:55:00",6496,-0.07262509,2.043766
"2018-10-06 18:05:00",6497,-0.07619479,1.877561
"2018-10-06 18:15:00",6498,-0.07129952,1.733203
"2018-10-06 18:25:00",6499,-0.07521893,1.592775
"2018-10-06 18:35:00",6500,-0.07329196,1.2914
"2018-10-06 18:45:00",6501,-0.07420018,1.063914
"2018-10-06 18:55:00",6502,-0.07476699,0.9708987
"2018-10-06 19:05:00",6503,-0.07383247,0.9255111
"2018-10-06 19:15:00",6504,-0.0767377,0.8889071
"2018-10-06 19:25:00",6505,-0.07537248,0.7037433
"2018-10-06 19:35:00",6506,-0.07523502,0.6220229
"2018-10-06 19:45:00",6507,-0.07509863,0.6830266
"2018-10-06 19:55:00",6508,-0.07939228,0.6151818
"2018-10-06 20:05:00",6509,-0.07885366,0.6480727
"2018-10-06 20:15:00",6510,-0.07788209,0.6406152
"2018-10-06 20:25:00",6511,-0.07990173,0.5633172
"2018-10-06 20:35:00",6512,-0.07935101,0.4656526
"2018-10-06 20:45:00",6513,-0.08023343,0.349172
"2018-10-06 20:55:00",6514,-0.08006392,0.1775657
"2018-10-06 21:05:00",6515,-0.080247,0.353826
"2018-10-06 21:15:00",6516,-0.07966514,0.624588
"2018-10-06 21:25:00",6517,-0.08027323,0.836026
"2018-10-06 21:35:00",6518,-0.07533711,0.7479156
"2018-10-06 21:45:00",6519,-0.07558656,0.6342809
"2018-10-06 21:55:00",6520,-0.07551549,0.505412
"2018-10-06 22:05:00",6521,-0.0755391,0.3373554
"2018-10-06 22:15:00",6522,-0.07546345,0.1841864
"2018-10-06 22:25:00",6523,-0.07560175,0.0840422
"2018-10-06 22:35:00",6524,-0.07552729,0.0855731
"2018-10-06 22:45:00",6525,-0.07541487,0.0302159
"2018-10-06 22:55:00",6526,-0.07555218,0.2470531
"2018-10-06 23:05:00",6527,-0.07539771,0.1898098
"2018-10-06 23:15:00",6528,-0.07541972,0.2099838
"2018-10-06 23:25:00",6529,-0.07524719,0.3487989
"2018-10-06 23:35:00",6530,-0.07537234,0.3367319
"2018-10-06 23:45:00",6531,-0.07541354,0.1284818
"2018-10-06 23:55:00",6532,-0.07541839,0.0026729
"2018-10-07 00:05:00",6533,-0.07544229,-0.1036813
"2018-10-07 00:15:00",6534,-0.07540581,-0.2478119
"2018-10-07 00:25:00",6535,-0.075501,-0.3825987
"2018-10-07 00:35:00",6536,-0.07541825,-0.4188599
"2018-10-07 00:45:00",6537,-0.07542176,-0.4449057
"2018-10-07 00:55:00",6538,-0.07541902,-0.525659
"2018-10-07 01:05:00",6539,-0.07539336,-0.4519731
"2018-10-07 01:15:00",6540,-0.07537543,-0.4352156
"2018-10-07 01:25:00",6541,-0.07546633,-0.5374954
"2018-10-07 01:35:00",6542,-0.07537684,-0.5300452
"2018-10-07 01:45:00",6543,-0.07545249,-0.6884889
"2018-10-07 01:55:00",6544,-0.07536383,-0.5527363
"2018-10-07 02:05:00",6545,-0.07530963,-0.6246723
"2018-10-07 02:15:00",6546,-0.07545874,-0.8773239
"2018-10-07 02:25:00",6547,-0.07537614,-1.152154
"2018-10-07 02:35:00",6548,-0.07537051,-1.248627
"2018-10-07 02:45:00",6549,-0.07531849,-1.160333
"2018-10-07 02:55:00",6550,-0.07534281,-1.102033
"2018-10-07 03:05:00",6551,-0.0754534,-1.077201
"2018-10-07 03:15:00",6552,-0.07539286,-0.9843756
"2018-10-07 03:25:00",6553,-0.07531462,-1.063375
"2018-10-07 03:35:00",6554,-0.07547787,-1.154862
"2018-10-07 03:45:00",6555,-0.07551105,-1.241091
"2018-10-07 03:55:00",6556,-0.07543302,-1.278066
"2018-10-07 04:05:00",6557,-0.07546177,-1.385177
"2018-10-07 04:15:00",6558,-0.07532375,-1.418379
"2018-10-07 04:25:00",6559,-0.07521246,-1.500232
"2018-10-07 04:35:00",6560,-0.07537515,-1.448203
"2018-10-07 04:45:00",6561,-0.07534204,-1.471164
"2018-10-07 04:55:00",6562,-0.07528888,-1.411573
"2018-10-07 05:05:00",6563,-0.07532769,-1.546671
"2018-10-07 05:15:00",6564,-0.07532649,-1.661134
"2018-10-07 05:25:00",6565,-0.07530779,-1.705843
"2018-10-07 05:35:00",6566,-0.07542732,-1.601737
"2018-10-07 05:45:00",6567,-0.07535779,-1.575589
"2018-10-07 05:55:00",6568,-0.07531609,-1.42807
"2018-10-07 06:05:00",6569,-0.07528023,-1.574233
"2018-10-07 06:15:00",6570,-0.07543744,-1.676758
"2018-10-07 06:25:00",6571,-0.07540419,-1.56594
"2018-10-07 06:35:00",6572,-0.07528108,-1.438041
"2018-10-07 06:45:00",6573,-0.07539708,-1.298733
"2018-10-07 06:55:00",6574,-0.07520445,-1.292765
"2018-10-07 07:05:00",6575,-0.07525274,-1.297147
"2018-10-07 07:15:00",6576,-0.07552223,-1.379441
"2018-10-07 07:25:00",6577,-0.07532242,-1.356643
"2018-10-07 07:35:00",6578,-0.07538211,-1.011356
"2018-10-07 07:45:00",6579,-0.07556351,-1.017495
"2018-10-07 07:55:00",6580,-0.07542239,-0.8066497
"2018-10-07 08:05:00",6581,-0.0753267,-0.4892316
"2018-10-07 08:15:00",6582,-0.07534689,-0.0749411
"2018-10-07 08:25:00",6583,-0.07551035,0.355031
"2018-10-07 08:35:00",6584,-0.07550465,0.2076408
"2018-10-07 08:45:00",6585,-0.07539167,0.3605494
"2018-10-07 08:55:00",6586,-0.07556357,0.7358389
"2018-10-07 09:05:00",6587,-0.07548194,1.115296
"2018-10-07 09:15:00",6588,-0.07557405,1.63005
"2018-10-07 09:25:00",6589,-0.07563163,2.232492
"2018-10-07 09:35:00",6590,-0.07568753,2.702267
"2018-10-07 09:45:00",6591,-0.07587145,3.17039
"2018-10-07 09:55:00",6592,-0.07575698,3.381817
"2018-10-07 10:05:00",6593,-0.07586934,3.461553
"2018-10-07 10:15:00",6594,-0.07569934,3.803421
"2018-10-07 10:25:00",6595,-0.07559486,3.820599
"2018-10-07 10:35:00",6596,-0.07574525,4.240993
"2018-10-07 10:45:00",6597,-0.07586695,4.506816
"2018-10-07 10:55:00",6598,-0.07580627,4.939211
"2018-10-07 11:05:00",6599,-0.07600299,5.376817
"2018-10-07 11:15:00",6600,-0.07595272,5.945435
"2018-10-07 11:25:00",6601,-0.07618748,6.417883
"2018-10-07 11:35:00",6602,-0.07629392,6.691727
"2018-10-07 11:45:00",6603,-0.07626966,6.427648
"2018-10-07 11:55:00",6604,-0.07649028,6.558944
"2018-10-07 12:05:00",6605,-0.07674747,6.852512
"2018-10-07 12:15:00",6606,-0.07690151,7.688157
"2018-10-07 12:25:00",6607,-0.07725213,8.709693
"2018-10-07 12:35:00",6608,-0.07779005,8.120343
"2018-10-07 12:45:00",6609,-0.07820852,8.127306
"2018-10-07 12:55:00",6610,-0.07892565,7.368275
"2018-10-07 13:05:00",6611,-0.07879741,7.319916
"2018-10-07 13:15:00",6612,-0.07938286,7.435851
"2018-10-07 13:25:00",6613,-0.07948972,7.183843
"2018-10-07 13:35:00",6614,-0.07987782,7.103524
"2018-10-07 13:45:00",6615,-0.08015103,7.603396
"2018-10-07 13:55:00",6616,-0.08032511,7.220948
"2018-10-07 14:05:00",6617,-0.08074239,7.054877
"2018-10-07 14:15:00",6618,-0.08083702,6.937748
"2018-10-07 14:25:00",6619,-0.08083596,6.704361
"2018-10-07 14:35:00",6620,-0.08079842,6.393106
"2018-10-07 14:45:00",6621,-0.08098417,7.041444
"2018-10-07 14:55:00",6622,-0.08099984,12.26156
"2018-10-07 15:05:00",6623,-0.08131785,13.0591
"2018-10-07 15:15:00",6624,-0.08045356,11.30912
"2018-10-07 15:25:00",6625,-0.07995101,11.509
"2018-10-07 15:35:00",6626,-0.07958844,9.270368
"2018-10-07 15:45:00",6627,-0.07878314,9.412518
"2018-10-07 15:55:00",6628,-0.07813034,9.316758
"2018-10-07 16:05:00",6629,-0.07688351,9.129193
"2018-10-07 16:15:00",6630,-0.07631572,7.100136
"2018-10-07 16:25:00",6631,-0.07615837,6.445208
"2018-10-07 16:35:00",6632,-0.07538563,4.764082
"2018-10-07 16:45:00",6633,-0.07662893,3.782524
"2018-10-07 16:55:00",6634,-0.07160465,3.146979
"2018-10-07 17:05:00",6635,-0.07959891,2.864124
"2018-10-07 17:15:00",6636,-0.07592108,2.374663
"2018-10-07 17:25:00",6637,-0.07503163,2.146016
"2018-10-07 17:35:00",6638,-0.07491618,2.161284
"2018-10-07 17:45:00",6639,-0.07868119,2.001575
"2018-10-07 17:55:00",6640,-0.07828297,2.151731
"2018-10-07 18:05:00",6641,-0.07565335,1.966027
"2018-10-07 18:15:00",6642,-0.07495929,1.923349
"2018-10-07 18:25:00",6643,-0.07649985,1.849904
"2018-10-07 18:35:00",6644,-0.07479666,1.75591
"2018-10-07 18:45:00",6645,-0.0737924,1.660961
"2018-10-07 18:55:00",6646,-0.07570552,1.649113
"2018-10-07 19:05:00",6647,-0.07752612,1.587729
"2018-10-07 19:15:00",6648,-0.07433067,1.637049
"2018-10-07 19:25:00",6649,-0.07708924,1.657118
"2018-10-07 19:35:00",6650,-0.07938018,1.434334
"2018-10-07 19:45:00",6651,-0.07862502,1.506037
"2018-10-07 19:55:00",6652,-0.07926214,1.370055
"2018-10-07 20:05:00",6653,-0.07854121,1.446747
"2018-10-07 20:15:00",6654,-0.07911681,1.30163
"2018-10-07 20:25:00",6655,-0.07959772,1.104429
"2018-10-07 20:35:00",6656,-0.07946589,0.9118686
"2018-10-07 20:45:00",6657,-0.07913721,0.9729337
"2018-10-07 20:55:00",6658,-0.07960974,0.7488576
"2018-10-07 21:05:00",6659,-0.07980582,0.6249475
"2018-10-07 21:15:00",6660,-0.07970156,0.840498
"2018-10-07 21:25:00",6661,-0.07982284,0.9945132
"2018-10-07 21:35:00",6662,-0.08021381,1.072025
"2018-10-07 21:45:00",6663,-0.08042713,0.9576899
"2018-10-07 21:55:00",6664,-0.075434,0.9247273
"2018-10-07 22:05:00",6665,-0.0753483,1.247721
"2018-10-07 22:15:00",6666,-0.07542338,1.450126
"2018-10-07 22:25:00",6667,-0.07532896,1.511769
"2018-10-07 22:35:00",6668,-0.07549053,1.358923
"2018-10-07 22:45:00",6669,-0.07552912,1.373964
"2018-10-07 22:55:00",6670,-0.07553053,1.241427
"2018-10-07 23:05:00",6671,-0.07551154,1.199441
"2018-10-07 23:15:00",6672,-0.07545895,1.084397
"2018-10-07 23:25:00",6673,-0.07559887,0.850145
"2018-10-07 23:35:00",6674,-0.07568928,1.081043
"2018-10-07 23:45:00",6675,-0.07557946,1.531731
"2018-10-07 23:55:00",6676,-0.07538323,1.834427
"2018-10-08 00:05:00",6677,-0.07568935,1.905438
"2018-10-08 00:15:00",6678,-0.07574848,2.146624
"2018-10-08 00:25:00",6679,-0.0756208,2.443604
"2018-10-08 00:35:00",6680,-0.07541361,2.572037
"2018-10-08 00:45:00",6681,-0.0756208,2.671893
"2018-10-08 00:55:00",6682,-0.07570201,2.885472
"2018-10-08 01:05:00",6683,-0.07572057,3.119248
"2018-10-08 01:15:00",6684,-0.07595279,3.161926
"2018-10-08 01:25:00",6685,-0.07565124,3.129155
"2018-10-08 01:35:00",6686,-0.07582919,3.267848
"2018-10-08 01:45:00",6687,-0.07570735,3.265695
"2018-10-08 01:55:00",6688,-0.07571607,3.291076
"2018-10-08 02:05:00",6689,-0.07578616,3.355724
"2018-10-08 02:15:00",6690,-0.0757804,3.397112
"2018-10-08 02:25:00",6691,-0.07578616,3.414552
"2018-10-08 02:35:00",6692,-0.07582547,3.515931
"2018-10-08 02:45:00",6693,-0.07568858,3.528904
"2018-10-08 02:55:00",6694,-0.0758197,3.534658
"2018-10-08 03:05:00",6695,-0.07587412,3.574076
"2018-10-08 03:15:00",6696,-0.0759168,3.517694
"2018-10-08 03:25:00",6697,-0.07600925,3.612957
"2018-10-08 03:35:00",6698,-0.07608068,3.622393
"2018-10-08 03:45:00",6699,-0.07619352,3.601888
"2018-10-08 03:55:00",6700,-0.07624928,3.523718
"2018-10-08 04:05:00",6701,-0.07643657,3.575049
"2018-10-08 04:15:00",6702,-0.0767081,3.641761
"2018-10-08 04:25:00",6703,-0.07688626,3.614093
"2018-10-08 04:35:00",6704,-0.07706385,3.526204
"2018-10-08 04:45:00",6705,-0.07713275,3.146831
"2018-10-08 04:55:00",6706,-0.0770976,2.988352
"2018-10-08 05:05:00",6707,-0.07743585,2.916819
"2018-10-08 05:15:00",6708,-0.07729812,3.119774
"2018-10-08 05:25:00",6709,-0.07734979,3.014156
"2018-10-08 05:35:00",6710,-0.07759861,2.89878
"2018-10-08 05:45:00",6711,-0.07779033,2.979924
"2018-10-08 05:55:00",6712,-0.07786064,2.77455
"2018-10-08 06:05:00",6713,-0.07787892,2.799795
"2018-10-08 06:15:00",6714,-0.07805321,2.600114
"2018-10-08 06:25:00",6715,-0.07808591,2.482175
"2018-10-08 06:35:00",6716,-0.07817464,2.31042
"2018-10-08 06:45:00",6717,-0.07814651,2.275578
"2018-10-08 06:55:00",6718,-0.07808366,2.492114
"2018-10-08 07:05:00",6719,-0.07822954,2.564219
"2018-10-08 07:15:00",6720,-0.07835828,2.413317
"2018-10-08 07:25:00",6721,-0.07856737,2.065374
"2018-10-08 07:35:00",6722,-0.07858009,1.631293
"2018-10-08 07:45:00",6723,-0.07839666,1.426193
"2018-10-08 07:55:00",6724,-0.07853594,1.517469
"2018-10-08 08:05:00",6725,-0.07846753,1.826668
"2018-10-08 08:15:00",6726,-0.07839934,1.985466
"2018-10-08 08:25:00",6727,-0.07854853,2.140737
"2018-10-08 08:35:00",6728,-0.07859851,2.358364
"2018-10-08 08:45:00",6729,-0.07866973,2.828364
"2018-10-08 08:55:00",6730,-0.07867388,3.220673
"2018-10-08 09:05:00",6731,-0.07853861,3.456826
"2018-10-08 09:15:00",6732,-0.0790922,3.076784
"2018-10-08 09:25:00",6733,-0.07883144,2.659116
"2018-10-08 09:35:00",6734,-0.07899906,2.407721
"2018-10-08 09:45:00",6735,-0.0791171,2.097951
"2018-10-08 09:55:00",6736,-0.07922333,1.864065
"2018-10-08 10:05:00",6737,-0.07950027,1.708007
"2018-10-08 10:15:00",6738,-0.07945126,1.697633
"2018-10-08 10:25:00",6739,-0.07951722,1.63865
"2018-10-08 10:35:00",6740,-0.07949697,1.675269
"2018-10-08 10:45:00",6741,-0.07955483,1.894674
"2018-10-08 10:55:00",6742,-0.0794545,2.126715
"2018-10-08 11:05:00",6743,-0.07984119,2.391076
"2018-10-08 11:15:00",6744,-0.07996022,2.566575
"2018-10-08 11:25:00",6745,-0.07992563,3.57055
"2018-10-08 11:35:00",6746,-0.08059122,10.08411
"2018-10-08 11:45:00",6747,-0.08206253,11.08384
"2018-10-08 11:55:00",6748,-0.08220512,12.82914
"2018-10-08 12:05:00",6749,-0.0830249,12.04383
"2018-10-08 12:15:00",6750,-0.08310576,9.559316
"2018-10-08 12:25:00",6751,-0.08299854,8.081366
